METADATA:
Experiment Seed,Subject
4571892,subject101
Time after setup,9.708076499999152
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-12
EXPERIMENT DATA:,Movie Task
Start Time,34.42561659999774
ESQ,115.23144499999762,,Emotion_response,5.9000000000000075,Movie Task,1,subject101,,Marker Started at 8,Movie Task-incept
ESQ,121.23786920000566,,Focus_response,9.0,Movie Task,1,subject101,,Marker Started at 9,Movie Task-incept
ESQ,143.78780619999452,,Knowledge_response,7.799999999999994,Movie Task,1,subject101,,Marker Started at 6,Movie Task-incept
ESQ,148.8587714000023,,Intrusive_response,2.400000000000005,Movie Task,1,subject101,,Marker Started at 7,Movie Task-incept
ESQ,154.5466524999938,,Sounds_response,1.8000000000000116,Movie Task,1,subject101,,Marker Started at 9,Movie Task-incept
ESQ,156.21511750000354,,Distracting_response,2.0,Movie Task,1,subject101,,Marker Started at 2,Movie Task-incept
ESQ,165.78916709999612,,Images_response,6.9000000000000075,Movie Task,1,subject101,,Marker Started at 9,Movie Task-incept
ESQ,182.886356899995,,Problem_response,7.299999999999992,Movie Task,1,subject101,,Marker Started at 5,Movie Task-incept
ESQ,193.07755649999308,,Absorption_response,9.700000000000001,Movie Task,1,subject101,,Marker Started at 10,Movie Task-incept
ESQ,198.6484022999939,,Past_response,7.10000000000001,Movie Task,1,subject101,,Marker Started at 10,Movie Task-incept
ESQ,204.55383869999787,,Detailed_response,2.099999999999997,Movie Task,1,subject101,,Marker Started at 5,Movie Task-incept
ESQ,209.45830050000222,,Self_response,4.900000000000018,Movie Task,1,subject101,,Marker Started at 10,Movie Task-incept
ESQ,213.4278423999931,,Words_response,7.399999999999993,Movie Task,1,subject101,,Marker Started at 3,Movie Task-incept
ESQ,218.28111250000075,,Deliberate_response,4.200000000000006,Movie Task,1,subject101,,Marker Started at 7,Movie Task-incept
ESQ,226.5050379000022,,Other_response,9.299999999999986,Movie Task,1,subject101,,Marker Started at 4,Movie Task-incept
ESQ,230.17536259999906,,Future_response,3.7000000000000095,Movie Task,1,subject101,,Marker Started at 8,Movie Task-incept
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,270.2711663999944
ESQ,287.6045567999972,,Images_response,3.999999999999999,Experience Sampling Questions,1,subject101,,Marker Started at 5,Movie Task-Movie Task-incept
ESQ,292.30912360000366,,Focus_response,9.099999999999993,Experience Sampling Questions,1,subject101,,Marker Started at 7,Movie Task-Movie Task-incept
ESQ,296.8782801999914,,Self_response,6.800000000000004,Experience Sampling Questions,1,subject101,,Marker Started at 8,Movie Task-Movie Task-incept
ESQ,301.5339332000003,,Distracting_response,6.699999999999995,Experience Sampling Questions,1,subject101,,Marker Started at 4,Movie Task-Movie Task-incept
ESQ,326.0532549999916,,Detailed_response,6.699999999999994,Experience Sampling Questions,1,subject101,,Marker Started at 5,Movie Task-Movie Task-incept
ESQ,334.0082585999917,,Problem_response,7.299999999999994,Experience Sampling Questions,1,subject101,,Marker Started at 3,Movie Task-Movie Task-incept
ESQ,338.1291838000034,,Past_response,2.8000000000000123,Experience Sampling Questions,1,subject101,,Marker Started at 9,Movie Task-Movie Task-incept
ESQ,344.2332147999987,,Knowledge_response,4.3000000000000025,Experience Sampling Questions,1,subject101,,Marker Started at 6,Movie Task-Movie Task-incept
ESQ,354.70918829999573,,Emotion_response,4.4,Experience Sampling Questions,1,subject101,,Marker Started at 4,Movie Task-Movie Task-incept
